holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x32262191f5ce70a42056cffccfb457b0c6e79e382ee279265ff5040136758d31,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9e-06,8.990433e-06,2.432433419e-11,1
0xeea1bac7d014848d1d085b047cfabc7d9aa71bf4dbfb01ce60280c7dbbaf2e3c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9e-06,8.990433e-06,2.432433419e-11,1
0xffe35fc48ebe3171f9e2f8bcac113cf6f5a431f1b82329f57c4a6e3f1644e509,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9e-06,8.990433e-06,2.432433419e-11,1
0x9c1ce031601b249fa8f3e0604c8f3b582357d02a1841340094d5ecec594c8e4f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9e-06,8.990433e-06,2.432433419e-11,2
0x8eee79102ce9bb0888eb385f20bc3298c61f8009a32117a68f73308e82a06726,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9e-06,8.990433e-06,2.432433419e-11,1
0x0f66ff42b9f6663b524cafbac5736c2ee371e3a9c915e1df0f49489f90bfb25e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9e-06,8.990433e-06,2.432433419e-11,16
0xd3b8b292081ba8c879e383f8a5ab3d72b8dc70cb47455dd2c2a782167db63fce,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,8e-06,7.991496e-06,2.162163039e-11,2
0xfc586d10d4b1f81d3357ef267f0407ec0d3d2c49bdba75e1712d4667d4f3397f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0xbe82da1d628b4036d4622426fe08ce6a79767bf0b934602e7e96e3a4431eec4f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0x21f49bd3b9478f7374a95f4ba02de41c75a40b74163ea347647ffde4f7fb34cb,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0x1004f107b92c90d7c49d23d24177daa0368ecf32b4dbd6607c1f687ebfe923fd,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0x887d979853ddb90242d2840562824132b79e0fac294006d0f08e05ebe572d760,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0xedf91e97aee80bb952f29a55f46aeda145c437c257ddd59bccf2228118a8eda1,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0x66273698034bf3e9f564cf7b1d663b70d12a1fd420c840f43ca618278e5e51f2,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0x1be3f5384cc95835718d7a814a2a5d37e81766ebbf66be10fb5561f4f1417113,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0x83f94df87cd0302eb3ee4eb72cf8988933ba7b861506f86dc60b0a779f4092b8,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,7
0x0fd2e5fbaff76219f0e40cb4a996e5c666781540f068b29c05a3e0cbf1168f9d,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7e-06,6.992559e-06,1.891892659e-11,1
0x2cf177e2eb21fee44611d12da7e7e38e91f507d3c9b51749edd98ceff70d6c02,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,1
0x1fa7f6f0415b4e7f2053be61934882913c8eebb5be68d23b79f9352244a99ed1,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,6
0xf68192ce8c934a11e9af1fac4c1427d1023349cf65375a834e163897b8108895,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,1
0xf65075d031258c3f33a4d839994d3fc6fc95c0b7d2e7c1be2308169822fcd353,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,1
0x1fa7f6f0415b4e7f2053be61934882913c8eebb5be68d23b79f9352244a99ed1,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,6
0xc676d47da03870806a20f43c3a20d931aef28fc59e639ef52ba8b665b7cf9d2c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,1
0x783d69cc77cef107993843725ffe2b353d07cc6a7be43a6500972814189a7e14,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,1
0x2cf177e2eb21fee44611d12da7e7e38e91f507d3c9b51749edd98ceff70d6c02,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,1
0x024b204154f23b25a170cfa203952fd676c4c4d65c6bef4a9059c08c6f37b17c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6e-06,5.993622e-06,1.621622279e-11,1
0xcaaa7830e4e01c2bb3217ab0b50aa803de4f39126d23ef757ca5859f5bac1eff,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,6
0x1ec8658d75764c5443867e717f8b8d122d902e73a970360e8492472794e1266d,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0x80a7df6431467cd931841e595f1cc07cf85ac07777773ec46b1dedd9b9f42b32,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,2
0xc0d015e2d16b6039c91e916d1cc5813e7a102dbcf27010c40064d497b5de8887,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0x4d27043d829c401092b8ba93b3f404ab7d13b3185b71e9fd9b634add6b578e23,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,4
0xadc496529f7423c82f3267cb3c8dd2a61be4601ddc5c5f87f1dfb16a71f380f8,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0x5469f4918e0a3ffe8116485bfa3966cff8d14fd3aeb26e705cdf5293e19dbdaa,cryptogainzy@blub,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0xc6d985f347a55a969aea5cad6ce439756e62a1085213193d4ee3586e2a81c4a4,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0xd71e0fe2e9bb090b15a1528e268c7027f53e2abd7f8214ad46a08161dff2d431,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0x15949161b90336e0a3dad8c9ca75140c7bfbbd52a0337a58bdf45f1c75f3bd3f,@dreadk,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0x55f1ebd94e52c7eac2df8b2beb96bf8435636c88aa3e09e0eb14d0298df42f7d,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0xe62d1e0ec842e8e03904b73c49dc93386994b4edb398f0cb09762fed2e62c24c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0x7f7b2fb475a1ad2888b8320518c288ba98ef32ec38997723b901e0302a639784,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0x8789669f3c930dd815d3eb4ced8c571c4b8a549cb6660665ed1f16e4673670a3,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,4
0x033ed335fe5ba92acf6c9a7fa2de4c16c8be3901b77cf6beb41206424500f104,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5e-06,4.994685e-06,1.351351899e-11,1
0x4080ea03be190a3f2e912fbe27752d2976312301811341a6ba0be8a9e74462f7,@exitpreneur,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0x17da9be27c598410e729144edf9d18eb0d90c8d0e8a97ad1451df62954735293,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,4
0xf5b9d9eff3c75d5c465d410507aa718165400dc1d633d82ce5817218a6af1522,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0x39b051c5446028a3484cc4278960853e174875df28e439194f4395248af67b58,@notlikeus,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,2
0x9f5ab7ae864542f1a4b094fa0c990f01c2c1c80d5d73a6c2ffaae2c5c1898654,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0xa2952cef32cf5a0665eecf81a64f01193f052664376e0d043a0e602d379b7616,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0xc501c8ae56c0248351b480806cb9d8444487080ecca2646a96dac1aa11670bc4,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,2
0xec1714eaa623dcec85f9d2d573042fbc1552c3a628893c7f6272371ba5ce656d,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0x38bba0456f9d07e0cb86196714b19cfd0306ca9636b202b3be89e68698a4a404,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,8
0x0a51c5054322c872e7b8545d2a271548f8a3630a73247361eea063e7953e727a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,17
0x0aa94d1fe92716c5ed657f848e06ada1c2c8edfd405d73f014f58db78265aefd,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,2
0x45d777a64d377f7a9368b14ce93fe192fb1c3393f1f27b6df5eb96102182025e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0x92a3673e78b1f81e930e70ffb127cfbe279bbd6bd2a3c8b898dd36d8ea045a73,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0xab7201920512e20a027166d06ebcc8c08a97287c1afc1059dff2f16d3e2b40d7,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,9
0x8edf6bb80ede231c8813d09243640660b4134f23fc6ffc3c5ee6a2d15fc7e2db,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0xbf7ab6e3d23eb13c3e0b08dadcdc59d9787ca190c27efc4a15b910c4e3544c11,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0x6a92b85ea3ac1f00a338797bbbd2809107e4bf352d85fa27b9cc18536e726dd1,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,2
0x7ce9eee2ae4fcee33b0783af41bce37462a65b77979933ca866a859b8b5eed9d,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0x7e0d164841783b05c31a3b7f43f000bd60aa1e2cae17a5a04d30beaba35d8154,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,22
0xb53a1af6c90f0f023bf93308ea87a934267933ff9cf94c50076000c250f41361,@dave,https://api-mainnet.suifrens.sui.io/suifrens/0x82de3c310d7cd0f6feb51b16e2decaa7a95dce0583479b2195c1ad536717a4c1/svg,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,8
0xb33f687f3b426dd9f644883792b01db22fe8ead24f10e5925ade550813e3f98f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,1
0xb6b9b0a693674bac097e604d19cfa5da2d5d6b6bcd9377a7dc4bcc70f9a90494,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4e-06,3.995748e-06,1.081081519e-11,7
0x9e0442d1593c42b66bbdd67dd613541c16e9ce954d0badca9b35211591ad2979,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x9de84074c4beaa445cdd714479f8f6b24746d4512a4b910edf4e6c85034cc803,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0xcac80e5e3cd27ce9af9b944af801340b4a616828b4bfa3d53e7303d28eedbc93,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0xb7ca7ea9fc4cc5a82035a617ca9aa0a24c48f54bb20d0ab0e226347664ffe189,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x5ce90ad769d1b5b55d2826325bd8809fa90dc6e1c849b0e95c0d99b43f959894,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,6
0xf2f93d688fe6c1da39af4656c80e4f938c1130e3a60245aa7a3b6d27d63dc88c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0xf313144aaccf953ed45836cdb3a7d45881d678c7daa119b12fe32954970a2ade,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x93e45630fb2cea9bfe4b838566382d41f434aceed47ec8bb9b2be57c0650c672,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x0626039e999fb29f5483b087611ce57998c441e0b94638e5c88d4564687a79ad,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,22
0x97b0b2ac25594a8d69e1c25144b6ec70e63dd02897ab379ee2618cf13e0a6641,@suirock,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x85c16f6dc4c3d280d261c760f2f6e32b2b36a9dbf88b8b38eb36a43d819fb696,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x57fa52d4c219b94eabd0c5215744b0e2a7599229459dec827c7147910595b705,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,4
0x6b5927cea8766113e59a5b38751a5ceb4381bf41a3ae71bd51780ce81f333720,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x9e0442d1593c42b66bbdd67dd613541c16e9ce954d0badca9b35211591ad2979,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x6141a631505c3592bcbc80841108cff86bbbbe0f10949c7b650d77ccf84327ee,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,13
0xb7ca7ea9fc4cc5a82035a617ca9aa0a24c48f54bb20d0ab0e226347664ffe189,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0xcac80e5e3cd27ce9af9b944af801340b4a616828b4bfa3d53e7303d28eedbc93,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0x8471d1033f01323011d43d23bf7dc0c1295b1221988b946246f4f6c7e608362e,@herbatka,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,14
0x551ecfa26d594ffbfba8b347c1169ddcdcb0c908e7a381a66cb538767d15fea6,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,8
0x0938f4d9c99f364ee43da00b5694799f71b5b946a00016a1834e35d6d7782f6a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x1f04aa00a92ed5c431dd189b91769ac72c1443c07dd31040c92f638e0054580f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0x2b3ffddc8aa4f2cadfdfdf4be6dcc45aee61d6d0e073056d180b3cb2df70ccf1,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0xf214eb5e4be771da66f076cb8537968c5e451d20b1e4cda272df02f7eec68e00,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0x0c922370ec95fa394ec3ee6da1578ccd71c81af4803daa57cc859a0bddae8f96,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0x39ee301fb3e480d8ced03ff2839c74018f6c8d2c63ae03f03a08a4c47319915c,@chenyixuran,https://nftstorage.link/ipfs/bafybeiayihmy34jdrdxg7abdukibbhaiu6iptsbsr6feugg4mt5eiis4hq/aqy3gc99urv.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,5
0xe92e3bcd9293bdf70ddfc520e51ac320778d692f45738118969997a467a4227c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,9
0xbe1d2b816cf0419257949f780f964ffcc1dff0d7c7afa26908d653b5c44f016c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0xdff9c5f91dee84dd5addf975f37d875b09f89dbc4348b106c55bf6a3942b44a5,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0xa146b04a3d05280736fbad95415b3fb480569ba71c476ba7f999e8c32b610351,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0xb15a882368bff8b6bd635e59e4c45daac784adf5c1a6107c8ff8932020a4845e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,3
0x28e5edff1336a2ed80e0be6c95e64d4f6a298f4e20b8d54c7dcd24ce7b8f8813,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0xeaf4c789c5ef204d8edfe8b410d0b28c92f71c0556510917e20d0ebd1b6b3339,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,2
0xac6d282945ca11bb650362e5f6547ba93443f599d49e9f51054d207b11c73d61,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,1
0xaf1248d4596255ba00d5c73c15eb05a34e14e20284fed3419285dc75a336c0f0,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,12
0x665315cc1a28c8bf173ecf1df378f7d4734388f2aebc0ba864fae6b2477f2d93,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,9
0x0f2ee98c1b7e24062a3e0564e6c90f7717ffceaf746894722f050b6ae160a820,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3e-06,2.996811e-06,8.1081114e-12,21
