holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x221521ecfc690a18fddff21a9e1279b9c7d216eb453847419b4f571c92d0ba79,@pornostars,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,6
0xc19980513eb8902a6de66be85c57f3df8617dc6fd7687849ca14902baea87710,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x451318befd8bed76c9bca5471c276f758b32824d8c30a4032710889fcba4ef21,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0xe3885ab63277fd165f9a36032d74fe0de1a501eeac75029539b88f4cc1d10ca4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0xbbf3e0a8c27fb66da7fbadb74ffe8ae6c1cd5990f33c0c833bfe25c9fc7df6d0,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x5f984fe79de85e48be9e927245c1221c3cafb850c1e7c8653fd642885eef23fe,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0xab9ae47f84bc827b07fb1bc18b098483896b7e57a0a961bdca5905a1943fbfa3,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x1a32ef9c18e4a6f048c8d6c3e7c4c65d0cf40cc336721e6221aadcdf72171abb,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x2a7dc4a0e38a8020e1e99051243fbcbaf99e95acb6d05abfd21ef938b53b0c98,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0xbd945bee8b1c801b229456c42c70cb1729aae28827986384fb787e1b6e792392,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,4
0x5191f3151e38f49ffacffa38dd087b1be1553428ff78a91337ff38727e3a7623,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x9ddfe1eb876698143e59fcc48e16dbb78b5980bb0ef1747b7adc3e9048709239,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0xf4e2d13cafb53c4102d2028285fa284c52135ce81023e306dc2c1747bba0b960,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,3
0x49b076ce47b7d89d724724451efe9e7c28879f9f71d869f368caaf83088d5999,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x1da799e5a4ab157561b644daf679062b988ae1019b9bd978421ae070a055d1d8,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x0a07cfda3463c8e2de21547259bb3f18a076057e55b1bdb7428520aca3de06ee,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x71ff671357c13430fb98bb25247d35b58fff16cd18d8a7d93245a2c55438525b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x301bab39e371482ec920dad148495dca98e33e758f7e694926d652d10c424c5d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,4
0x92c915d67016ec4f0720d91fd49c6f19e4251cbb8088c1d114fc2a1790603809,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x39a530a701e219dc9a303c9435c1ee21abf56af4fc84173686509da7606b2e06,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x1ea67962d78aa3cb4e1ace5ab49c410038b1d855e83e0b4346276a70d2f9b939,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x0786672c0a9dd074f772dc137e85d968bcfabbb8af316dba2a5acb8efd800306,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x7648031beb3f5cc560def0e3a2ea854e17937d7811e26e5035f9f73452b22d29,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x4e08e21dded9c30b1a1d8b966794e79d657a54653cfe84646ba04ab53f53bdd4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x385ebf088b15dd502c31ad34727b711eb40dde2eba7a6efa39c9a21cfd1e9636,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0xc1ee0dc2158600c9824603d3c9c9585a160e4086277f5f93d8d8ba2ac1d1bd68,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0xde8602c21061da160f7b175bb9371f2cf0991bc97cd36fc6ed8c98bf4b6ffe25,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x1f06ae094cc436e1699fae8addf820795a2945d76f9584b4bf164589c16e82bb,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0xc653cbbd5683cf4a3a2406df7483e51fe047cb4291e6558f4db1c09739500ed3,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.01,0.01091,6.219107253967e-08,1
0x22ec6091ea50bbaaac775315673aee20843a3699c5b7b4a3c2ac0205dac57f03,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009764,0.010652524,6.072336322774e-08,2
0x7e63a064c8ee7b80f27da72e9c30f91d65673e34d8a36d02df4cb1bb0e5bb35e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009762,0.010650342,6.071092501323e-08,1
0x8f33cc597397c2442e1173a7c3ab219b2727153502fc7132875c01e1f2133784,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009748,0.010635068,6.062385751167e-08,2
0x55604fee31a11271752aa26f43b845c21f2339b40f59ac1f6a1538aedd3fc155,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009712,0.010595792,6.039996965053e-08,2
0xd0b5da3b1bbf0bfe3475ea342de0e30c09fd4415411ae1b08af89fe62b6a6723,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009519,0.010385229,5.919968195051e-08,1
0x2a5ef524b025397f40c737144d60d255ed8902654040e2cc03b479d5b17d40a9,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009487,0.010350317,5.900067051839e-08,4
0x4d8a020f74ea63fa3e42d164454d3ccd774411e505b0e24b04b5668fee0e86e4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009455,0.010315405,5.880165908626e-08,1
0x82997077af1562d0f7f77fda009bed70b41a91e5a880c511619459ec440b4a00,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009396,0.010251036,5.843473175828e-08,3
0x37a2725f5f10ec52c337648a3847c46b42f072e2f2feb56343b2b9cf64f6c4ea,@olist,https://i.imgur.com/ZwlsumF.jpg,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009347,0.010197577,5.812999550283e-08,4
0x977c3feee5bc29ad91a459157e07485d9b345a172fb09e95074d0d94868d2df3,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009347,0.010197577,5.812999550283e-08,2
0xe102c58cf42493889367905e102894534c7c7cacf421ee3177bdb0c963baafdd,@happysolution,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009281,0.010125571,5.771953442407e-08,1
0xba54af6c495edf855e5e6de778dd0a2da39bc25b02071cb4380ad885729fef14,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009281,0.010125571,5.771953442407e-08,1
0xa60a7d89574481c1182b466e6c6c746629d8ceee3fb112565bb46847c8b737cb,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009188,0.010024108,5.714115744945e-08,2
0xc68370f9ccb57b03205611c7ab390755a9dfd6264bff4b3bf34d5d6583c7a58b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009158,0.009991378,5.695458423183e-08,3
0x7673a9800a75acbaed2404a2f16f2473c11ddb0b1ece3308e04277913c3ec7fb,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009063,0.009887733,5.636376904271e-08,3
0x636440982fe2d9c2f9f39ab84d15cd3a3034aed5e800fec6a3cd7bb96b269385,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009058,0.009882278,5.633267350644e-08,1
0x1dea32cc2d2d6547cc89292e428b1126c8441407171ad02fd2d9310cf0b2d908,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.009012,0.009832091999999999,5.604659457275e-08,3
0x52fd67614893f70959f0b205dc6bf74cecc58450b3f334ca6321cf53c0b6926e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008973,0.009789543,5.580404938985e-08,1
0x7dc5c2c7c6353d6fbe061fc035228701ce7b1295060bebe2dba2effc1b2e892b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008912,0.009722992,5.542468384736e-08,1
0x7aba13e24e8f208756dfb9ac7bdcb0125829ac29da932b80be46b8999ce156e6,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008848,0.009653168,5.50266609831e-08,1
0xd3b51bcdfee9c3a6bac697dfdfb270bbe3990af9807e5f35603ec5d6c4bc7802,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008775,0.009573525,5.457266615356e-08,2
0xd0bdb9f773940f9952f7989aa831268f886c72f0805bdeb900cda65a683b1ed5,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008696,0.009487335999999999,5.40813566805e-08,4
0x023e2e2b6da7c031f645ddf18fd4d93ec24c5e16df4c3baef32430d84a9b4457,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008692,0.009482972,5.405648025148e-08,1
0x4ac21c1489636aa11c316a588bf69582c99d25ccd960705ce5e5c14be7999605,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008654,0.009441514,5.382015417583e-08,1
0x69171e6808eb822603d79844756cdf9ae732393d683cf067e381c5089dc1dbd7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008561,0.009340051,5.324177720121e-08,1
0xa2bc4ba3a6b8adcf1255f19d07d406c78c84f03f775ff8875d8de7f2d6599007,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.00837,0.00913167,5.205392771571e-08,1
0x820d6ef8a52ceeacc4f57ff12fa91cf50178328607af4a738ba388fd2ede5c19,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008338,0.009096758,5.185491628358e-08,2
0x3894d7d248aca39a054ddb20631992b0834f173639f39fdbef2c1a8a329abaa7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008336,0.009094576,5.184247806907e-08,2
0xc9a8339997af9f8407d429a8862fb1cc6e81ce69d38aca9a52f9e22bd7923bed,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.00809,0.00882619,5.03125776846e-08,1
0x792286f3f818355e8e711431c9f7a5ff7a300dbca8876c7a1f342d5d9614d588,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008035,0.008766185,4.997052678563e-08,2
0xa13c8e8ac36e6429c623d45b68864f9ce35e0e00d2dde9881cea7ae225479519,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.008,0.008728,4.975285803174e-08,2
0x00ab0d9a45bd57abd8f707f9e945b6d112e7adce021330dc3f08848781a1e4b0,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007992,0.008719272,4.970310517371e-08,1
0x4013a24e6eb8bc400a4c57e34e92c6666ac9acf34e9d3ba9fc7ebc9c6dafe2a8,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007963,0.008687633,4.952275106334e-08,2
0xb6dc6b9dc3e6316dc3c6ee9b8c8cfe172b446afcb81ad8ff5022599a45eb7d44,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007957,0.008681087,4.948543641982e-08,1
0xb66e6a6d6bacfc1c4c0bd550ad00effc34fa9dcba31e54692f673ba0cdc3d5f9,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007872,0.008588352,4.895681230323e-08,3
0x8e96f4552fd040f8005a265ef0bad1dfa62735a1873212edbd43f4f7a4c85704,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007816,0.008527256,4.860854229701e-08,1
0x294b278b0d6e38705440f9833b87cb1d7e20726bc6d42575e46ee26d709aaa68,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007722,0.008424702,4.802394621514e-08,1
0xbc4244d312549ae688f7cdb9b0d81570811e29f8b67bfe58cad309aa5bd8956f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.00772,0.00842252,4.801150800063e-08,1
0x843a227338aaa76f37a6c26629c33b0ef09ecbb2b2097d71375e14247c3ee6b6,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007669,0.008366878999999999,4.769433353067e-08,3
0x5e265c9fb2d1c0ea0f08804cb7cd7a3e4e4d5f9b43a3b371727159bfa20cd96a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007643,0.008338513,4.753263674207e-08,2
0x4756571519537ca66ff7c24e996a67a69c22f988a00864607557090ed49e5601,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007562,0.008250142,4.70288890545e-08,1
0x65bf917da62a9ee7497554610702326e8f0ac0beb9e8bf7cb347ec9d58b92754,@blockchainbandit,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.00748,0.00816068,4.651892225968e-08,2
0x559e92a6c24d730bbef2c2d5b4ce8ead43fa3a76418d8cca1cdcf5485acf4c9a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007386,0.008058126,4.59343261778e-08,3
0x3c84cf4454b92d065ca0bc5e23563e34099f336d73572e441b83bee393ae6860,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007333,0.008000303,4.560471349334e-08,1
0x253d5d8a7fa10b290a063e9862d913152fd170b34110fe5ebd92ed69e824a994,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007228,0.007885748,4.495170723168e-08,1
0x57d86e0367f40d07ba299f18930ed131518903a5c908391b5f105f6157786476,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.007122,0.007770102,4.429248186275e-08,5
0x4ea843d8e8ed93ff1fc2446e833e95d0da301f6e5d417ef58f54d6a60e43417a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.00708,0.00772428,4.403127935809e-08,6
0xcc7d12d0f6348eae38310deddb4a2784cac3f01c7c3aefff4eb5b13adce6b5ca,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006983,0.007618453,4.342802595445e-08,2
0x2dfac79068187aa73b3328d13fd9d187206a77d69ecb57785a243319df12322a,@blockbiter,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006942,0.007573722,4.317304255704e-08,3
0xd2246ebbc524004ff39ed64a80962343d5c54eec28142bb93493941bbfe7382b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006932,0.0075628119999999995,4.31108514845e-08,1
0x5c1f8d5125bbf619bb44f27f6c89cbc2d498a0ffe978baa6347b121e11c40c1d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.0068,0.0074188,4.228992932698e-08,1
0x42617f619df21e21b1b71c0cbcd021198b748a01ed04dcaeb0a5e23b198a2d86,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,This user account has been involved in fraudulent activities. Exercise caution when interacting with it to avoid potential scams or deceitful practices.,0.006774,0.0073904339999999995,4.212823253837e-08,1
0x0db8fc2cc77c5989a765f0d2bb812425eb25fe52ad345ea9d06b6e8448749d94,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006683,0.007291153,4.156229377826e-08,1
0x52a433d4aca28c0602544ba70a08127737be5e41a04f1dda4d9c0c73b5bc9c19,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006542,0.007137322,4.068539965545e-08,2
0xa5be9cd48bc24ce4adc746b9906854056ce03711733e38fe17d13b74e8629650,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006541,0.007136231,4.06791805482e-08,2
0x69f36f9b8c598beca35c61ac79f6acdd4bf0920c179b663440b9e90bca2c1ccb,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006531,0.0071253209999999996,4.061698947566e-08,1
0xec28521ebdcf261fd010bd83f55da89163bd6c414d3954a176b8977b55ae8ee5,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006527,0.007120957,4.059211304664e-08,1
0x536cf8d48dead683804054e742595f6a4fd8d2d147e668d54f32bccfda21bdc2,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006411,0.006994401,3.987069660518e-08,2
0x0b591c4ec6b0112ad16ba69a29ae646bf251c9d20427827b1ef614f7e7d28fb4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006409,0.006992219,3.985825839068e-08,2
0xe0592ef8b4edc0fcbb9089e73590aa5a4463c8f016858239a599950b3d7d23ec,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006405,0.006987854999999999,3.983338196166e-08,2
0x9403ce4b34fd5342ab8fc9f272da55e6f42fd1e7ff91809f3ef2a25784dff729,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006391,0.006972580999999999,3.97463144601e-08,2
0xf5218ede3e0d9bb8cac903321e11d155796fdddb56b98aeddb609fbaf428ea92,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.00638,0.00696058,3.967790428031e-08,2
0x79731fff16c14f8415153ad74f34edd96fb64880facb22bb1514de8b848aeb1c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.00638,0.00696058,3.967790428031e-08,1
0xf66b44a2320685cecdc20c375d52ca545b1ce8c41f6206be778f6b8d4f7daf06,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006353,0.006931123,3.950998838445e-08,1
0x170d83b0e2dc19ef159b1f4b8cf31c4a5a6fd58217a12d2260cddeaf14b0028c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006349,0.006926759,3.948511195544e-08,1
0xe82de9ffb8ae807913d47ef8f8b07413478347b8ae05d2e6a097b9e385dd73e5,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.006282,0.006853662,3.906843176942e-08,2
0xe167ed9a0df99b2c5a248a6378600d2512df48113c4cf425656087d2f3a1692a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005922,0.006460902,3.682955315799e-08,1
0x1ce5792cebd7ab5e408b055a05062326a75a7c8a79e6be528ec96dac6667c223,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005873,0.006407443,3.652481690255e-08,1
0x60296f959a09e6578bfef8440a8749ae5d899b2d688ba8f6ad5d5b9e69f9d435,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005869,0.006403079,3.649994047353e-08,4
0xea0ef7030de1fc316737bf32ad50ed99d6d42d48c70bd4439b3e3a96d0d65f2a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005789,0.0063157989999999995,3.600241189322e-08,2
0x8d2de689c09174fed6391dc33022f4c04991171e284401ab916a83598c98658c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005672,0.006188152,3.52747763445e-08,2
0xa8f8a250c8f1974164f06c73bd10c41e4c6598645fbfc954712f4577042ad003,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005622,0.006133602,3.49638209818e-08,2
0x923a483af3a08967e86975f8c789798923d847580c9d20e394a02c15a89a8ca8,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005601,0.006110691,3.483321972947e-08,3
0x11df7f535a7212358f87627d9ef0625a18b698397b14eb6a71400831082bb2ed,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005599,0.006108509,3.482078151496e-08,1
0x8741a95c86515452a77fe40bdbbc79691317941caa2ef3c0107d88127e143460,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005572,0.006079052,3.465286561911e-08,1
0x7bb3c14b562b521a13cbe353e5757d76b3aa521af9bf2a670514be41a708680e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005553,0.006058323,3.453470258128e-08,4
0x52b0bdd957e79739261f45813e9f20c45823fa844a5ce6743cb6e8c7c81d7c9c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005538,0.006041958,3.444141597247e-08,1
0x4328f3c72f26ba87b40b32984d5058c2ed5ede392c9ca811e6b1897965220f87,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005535,0.006038685,3.442275865071e-08,4
0x21daaf2e18744f245b0f2c508d8eef89b959b3ade5c5a7aeca0b95691769e6b0,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005489,0.0059884989999999996,3.413667971703e-08,1
0x9072222d53dcc889bf3ab83dcf0304a4f42d438300e9ad034ff549fd08aeb590,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005458,0.005954678,3.394388739215e-08,2
0x61fdbcf9ed388a9d72cf4b3ec2b438fbb35ee751c354df3a36e55d46e35f65cd,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005392,0.005882672,3.353342631339e-08,2
0xd77bf06cfa70f783de380dfad2c19a4e3b0b71e250117ba9d8622197a9b110b2,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,0.005313,0.005796483,3.304211684033e-08,4
